video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"7O3hNzNFO90","2020-09-11T15:00:02Z","20.14.09","UCGHroYa9lFfbr1m1XHS-b_w","KaraL","Ce pourquoi j'ai ARRÊTÉ YOUTUBE !","23","https://i.ytimg.com/vi/7O3hNzNFO90/default.jpg","148261","25668","241","0","2320","False","False","karal|arnaque|vol|anoki|youtubeuse|sims|yandere simulator|fr|française|caméra|arrêté youtube|amazon|francaise|french|story time|story|time","Entre arnaque et vol, mon karma vire au négatif. Faut que j'vous raconte !

Twitter ➔ https://twitter.com/KaraL_YT
Insta ➔ https://www.instagram.com/karal_yt/
TikTok ➔ tiktok.com/@karal_tk
Si tu veux m'aider à réaliser des projets ultra lourds ➔ https://fr.tipeee.com/karal_yt

Vidéo montée par moi-même parce que je suis une thug.

------------------------"
"daFiEEuBBzM","2020-09-10T16:15:04Z","20.14.09","UCC9mlCpyisiIpp9YA9xV-QA","Vilebrequin","Vultech : La McLaren F1 (la voiture la plus rapide du monde avant la Veyron)","2","https://i.ytimg.com/vi/daFiEEuBBzM/default.jpg","499998","49731","310","0","2603","False","False","#Automobile|#Vilebrequin|#Topgear|#essai|#mecanique|#voiture|#vultech|#Mc Laren|#F1|#MrBean|#627ch|atkinson|mclaren|maclaren|F1|McLaren F1|SLR|veyron|Bugatti veyron|chiron|vilebrequin F1|vilebrequin McLaren F1|vultech F1|essai F1|ferrari|porsche|Lamborghini|F40|F50|959|911|koennigsegg|CCR|CCX|XJ220|EB110|voiture la plus rapide|voiture record vitesse|Mercedes|300 SL|multipla|multipla AMG|l'annonce du 24 septembre les zouzous vous êtes tellement pas prêts|projet 1000","Merci à WORLD OF TANKS PC qui sponsorise cette vidéo ! Le lien: https://tanks.ly/30YOIBC
-------------------------------------------------------------------
👍 POUCE BLEU, ABONNE TOI ET METS LA CLOCHE 🛎️

Pour nous suivre sur les réseaux :

📲 INSTAGRAM    https://www.instagram.com/vbrequin/
📲 TWITTER         https://twitter.com/VilebrequinAuto
📲 FACEBOOK      https://www.facebook.com/VilebrequinAuto/

⚠️⚠️ Nos stickers, porte-clés et t-shirts ⚠️⚠️
https://www.benzin-shop.fr/vilebrequin

-------------------------------------------------------------------
Merci à Benzin pour le prêt du garage
Le site : https://benzin.fr
Facebook : https://www.facebook.com/benzinworld/
Instagram : https://www.instagram.com/benzinworld/
-------------------------------------------------------------------

Merci de nous contacter par mail UNIQUEMENT pour des raisons professionnelles (propositions de voiture que vous possédez ou partenariats commerciaux uniquement), les autres sujets ne seront pas répondus (on a les réseaux pour ça)

📩 MAIL :  vbrequin@gmail.com

Pour les propositions de voitures à essayer, merci de joindre une photo et une localisation, bisous

--------------------------------------------------------------------

💸 Pour nous aider c'est par là 💸

⚠️⚠️ Nos stickers, porte-clés et t-shirts ⚠️⚠️
https://www.benzin-shop.fr/vilebrequin

📲 UTIP https://utip.io/feed/vilebrequin

📲 TIPEEE https://fr.tipeee.com/vilebrequin-auto
( Pour participer aux projets Vilebrequesques )

--------------------------------------------------------------------

Merci aux 5240 Utipeurs, et aux 918 Tipeurs qui permettent de faire vivre la chaîne (en vrai vous vous rendez pas compte à quel point ça fait plaisir)

Petit point bonus si vous vous êtes aventurés jusqu'ici : on a plus la place pour indiquer tous les noms des tipeurs (on est limités à 5000 caractères et ça rentre plus dans la case), mais sachez qu'on vous aime très fort quand même.

Merci à Maël Gaumont pour ce nouveau générique qui déboîte petits et grands

VOUS ÊTES FOUS
on vous aime

#MCLAREN #F1 #24SEPTEMBRE"
"GgUEMypt1JA","2020-09-11T15:00:04Z","20.14.09","UCckixnVbCfqvqz37XF8j6rw","La Vie","Elle revoit l'homme qui lui a sauvé la vie","24","https://i.ytimg.com/vi/GgUEMypt1JA/default.jpg","123864","2381","62","0","201","False","False","y'a que la vérité qui compte|émission|talkshow|tv|télé réalité|culte|rideau|tellement vrai|fontaine|bataille","Elle a vécu un drame à l'âge de 5 ans et si elle est encore en vie aujourd'hui, c'est grâce à cette homme.

Plus d'épisodes : https://www.youtube.com/playlist?list=PL-kgCBwlReyBcfxc2zPYDekqQ8bku_LUB

Suivez nous sur les réseaux :

Facebook : https://www.facebook.com/cEstMaVieTV"
"CHbZB9Mn2p4","2020-09-11T15:30:02Z","20.14.09","UCsRSMLpmuhnNcQKHuuyrVsQ","LEVY","PSG VS OM SPÉCIAL YOUTUBEURS ! (Avec @Les Parodie Bros, @VINSKY, @JulienUchiwa et Raphaël)","17","https://i.ytimg.com/vi/CHbZB9Mn2p4/default.jpg","97625","5755","86","0","478","False","False","PSG VS OM SPÉCIAL YOUTUBEURS ! (Avec @Les Parodie Bros|@VINSKY|@JulienUchiwa et Raphaël)|Vinsky|OM vs PSG|Olympique de Marseille|Paris Saint Germain|Parodie Bros|LEVY|Lévy Ligue 1|Ligue 1 Uber Eats","On se retrouve pour une nouvelle vidéo en lien avec notre bonne veille Ligue 1 avec le classique  PSG vs OM  en compagnie des copains qui comme moi sont fans de l'OM ou du PSG (non) ! 

Les copains :   

Les Parodie Bros (Olivier et Steven) : https://www.youtube.com/channel/UCMqzZ17aTG2hKj2mVl7U4MA
Vinsky (Vincent) : https://www.youtube.com/user/Viinsky360
Julien : https://www.instagram.com/julien__uchiha/
Raphaël : https://www.instagram.com/raphaelscellier/
Maëllie : https://www.instagram.com/maellie_lyt/

Pour cette vidéo l'équipe du PSG est composée de Vinsky, Julien et Raphaël tandis que je suis accompagné des Parodie Bros pour la Team OM.

Pour le concept de la vidéo rien de plus simple, 2 défis, le trio qui remporte les 2 défis l'emporte ! (il peut y avoir égalité bien évidemment)

Et toi tu es plutôt team OM ou team PSG ?  

Mon Instagram (levy_youtube) : https://www.instagram.com/levy_youtube/
Ma page Facebook : https://www.facebook.com/LEVY-4928313...

OFFRES COMMERCIALES : lgrelaud@outlook.fr

Le site de Puma, mon partenaire football et mode :  https://eu.puma.com/fr/fr/home
Le site internet d'RG, la marque de mes gants : https://gbs-france.com/ 
Le site de Click For Foot la marque de mes équipements : https://www.clickforfoot.com/
Le site de Décathlon la marque de mes équipements : https://www.decathlon.fr/
Le site de Wizwedge la marque de mes chaussures de foot :  https://wizwedge.com/

Musiques : La plupart des musiques proviennent du site  Artlist  qui est un site qui propose des musiques libres de droit en contrepartie d'une souscription à abonnement annuel 📑

Toutes les autres musiques proviennent des chaines  No Copyright Sound ,  TrapWolves  ou bien du  Creator Studio  de YouTube 🎵🎧

TrapWolves : https://www.youtube.com/channel/UCa0D...
NCS : https://www.youtube.com/user/NoCopyri...

LIKEZ ET PARTAGEZ LA VIDEO ! 💨📈

ABONNEZ VOUS ET PARTAGEZ LA VIDEO ! 🔥

Règles de l'espace commentaire : 
- Respect des personnes présentes dans la vidéo, on fait ça pour le fun !
- Pas d'insultes ou de commentaires racistes, homophobes...
- Pas d'embrouilles entre abonnés"
"KDPyi72UHJ0","2020-09-12T13:08:00Z","20.14.09","UC6X0-dNIk9_t8gFnavqN12g","PlayStation France","Événement PlayStation 5 - Mercredi 16 septembre à 22h00","20","https://i.ytimg.com/vi/KDPyi72UHJ0/default.jpg","40831","3302","66","0","641","False","False","PlayStation|PlayStation France|jeux video|video games|jeux video 2020|PS5|PlayStation 5|videogames|jeux ps5|ps5 game|jeux ps5 2020|ps5 trailer official|ps5 gameplay|ps5 reaction|ps5 jeux|ps5 games|ps5 manette|ps5 reveal|ps5 event|ps5 evenement|playstation 5 trailer|playstation 5 reaction|playstation 5 gameplay|playstation 5 jeux|playstation 5 games|playstation 5 reveal|playstation 5 presentation|playstation 5 event|playstation 5 evenement","Diffusion de l'événement PlayStation 5 en direct le mercredi 16 septembre à 22h00 (heure française) : https://bit.ly/3ioN6sr
Abonnez-vous à notre chaîne pour ne louper aucune vidéo : http://bit.ly/ytpsfr

La PS5 sera disponible fin 2020, plus d'informations et inscription pour recevoir les prochaines infos : http://bit.ly/ps5pdc. Expérimentez des temps de chargement quasi instantanés, une immersion plus poussée grâce au retour haptique, des gâchettes adaptatives et un son 3D, sans oublier un catalogue exceptionnel de jeux PlayStation nouvelle génération.

A son lancement, deux versions de la PlayStation 5 seront proposées : un modèle standard intégrant un lecteur de disques Blu-Ray Ultra HD et une version numérique sans lecteur de disque. L’expérience de jeu sera rigoureusement identique sur ces deux modèles de PS5, donc le choix vous appartiendra. Si les deux modèles présentent de légères différences de style, d’une manière générale, nous voulions doter la console d’un design audacieux, marquant et différent de toutes les anciennes générations de PlayStation.

Suivez-nous sur les réseaux sociaux :
• Twitter : https://twitter.com/PlayStationFR
• Instagram : https://instagram.com/PlayStationFR
• Facebook : https://facebook.com/PlayStationFrance
• Snapchat : https://snapchat.com/add/PlayStationFR
• Twitch : https://twitch.tv/PlayStationFR

L'avis des joueurs entre en jeu, donnez le votre sur We Are PlayStation : http://bit.ly/wearepstation

#PS5 #PlayStation5 #DualSense
https://www.playstation.com"
"CI-HKjcBLWw","2020-09-11T16:00:03Z","20.14.09","UCee9XHdt1QE2Zmazkj5k6DA","Luch","LA VÉRITÉ SUR L'ÉTÉ (hiver ≥ été)","23","https://i.ytimg.com/vi/CI-HKjcBLWw/default.jpg","141863","21621","132","0","700","False","False","","• Abonne-toi pour plus de vidéos : http://bit.ly/1fOf8fN

════════════════════════════════════════­­═══

☯ Mes réseaux sociaux ☯

• Youtube : http://bit.ly/1MxUf6C
• Instagram : https://instagram.com/fabuluch
• Twitter : https://twitter.com/fabuluch
• Facebook : https://facebook.com/luch97
• Snapchat : luch-storwist 

════════════════════════════════════════­­═══
Contact pro : contact.luch@gmail.com
════════════════════════════════════════­­═══

☯ Musique ☯

Arrière-plan : http://bit.ly/KTMsmW
Outro : https://youtu.be/DArzZ3RvejU
Mes favs :  http://bit.ly/1MBxxJK

Commente  #MOUCHESISOVERPARTY  si tu lis ma description ;)"
"IFyB5iDSDBE","2020-09-10T17:00:03Z","20.14.09","UCMRJqoSRIaakAJUJK104Z8Q","Touche pas à mon poste !","Greg Guillotin, alias Louis Vignac tacle les chroniqueurs un par un !","24","https://i.ytimg.com/vi/IFyB5iDSDBE/default.jpg","390100","14729","1279","0","520","False","False","tpmp|cyril hanouna|touche pas a mon poste|c8|matthieu delormeau|gillez verdez|valérie benaim|kelly vedovelli|nabilla benattia|géraldine maillet|maxime guény|benjamin castaldi|théo le tarba|adrien lemaître|bertrand chameroy|benoit debois|danielle moreau|isabelle morini-bosc","Tous les extraits et émissions de  Touche pas à mon poste  sont à retrouver sur MyCANAL : https://www.mycanal.fr/c8/tpmp/touche-pas-a-mon-poste

TPMP sur les réseaux sociaux :
Facebook : https://www.facebook.com/TPMPTV
Twitter : https://twitter.com/TPMP
Instagram : https://instagram.com/tpmptv/"
"JDaweVhp-Lk","2020-09-12T13:44:08Z","20.14.09","UCHwd4qMCzN4A2r6piZxTl4A","Epic Teaching of the History","Napoléon était-il vraiment Petit ?","27","https://i.ytimg.com/vi/JDaweVhp-Lk/default.jpg","38504","4953","25","0","283","False","False","Napoléon petit|napoléon taille|quelle taille faisait napoléon|napoléon|Napoléon Bonaparte|documentaire napoléon|napoléon histoire|histoire|Epic Teaching of the History","Oyezà  tous ! Aujourd'hui on va répondre à une question de la plus haute importance ! J'espère que ça vous plaira et enjoy ! 


Un Epic merci aux Tipeurs du  mois d'Août ! (des exemples à suivre pour la jeunesse):

Pollux, mdom1985, Eniphleda, Amizie Lamy, Wurlyre, hbkraven, Richelieu, ADDMIN, Valentin, Haruka-Toyama, Corentin Limoge, Joany Leprince, Bartoche, Zarmando, Exo, Cpat, Alexandre Lorret, Tarkiache, ledie, Duxblah, AnonKekus, lilian11100, Ytuamkio, Paz, Rullia, Vivi et Gael, Mad Cat, Overkiiiiiiiiiill, Tristan B, Trelaire, merlin Goulet, cthulhu21000, WeldBoY, Montag, gainsbarredu67, dannyds, Pierre Zanon, morkai.e, Poupoulh5n1, JB Bongrand, Xavier Bonfond, DrToio, Ezechiel Affagard, burritos man, Steelfya, Pierre, Krokenstein, Sioul Jurthe, Mavel D, VAN HELLCRY, Varkogan, Gimar, Gilles, Manou, Gwendal, Agathe, Jonathan Lusteau, Division-par-zero, Korkangel, TheAfterMF, Baptiste, Lasic, Lloyd_73, shigara, Alfredfr, nibor63, HaruKuro, Dominique, Kamiperat0r, DecPascal, BlazingHanauta, Sheltine, Astropong, Caren, Funky Nes, Virgule, Tomeek302, Damien Cab, akanoa, Vincent Martin, Matthieu DoDo, arnahüde, Popov, Neuromancien059, Zoharion, et Amrozy !! (oui toujours dans cet ordre)

Les Utipeurs !

Stan, LStan, Keishu, Draco L., Quentin L., PAUL Q., Laura D., Dylan C., Sakura Hazuma, Lurius O'nada, SirMoustach, hiddenlulu, Docthrax, diego, Meteora7b, Adi, Tenva, et UnUn i. !

 --

Si vous avez apprécié vous pouvez me rejoindre et me soutenir sur: 

Utip: https://www.utip.io/RaAaK
Tipeee: https://www.tipeee.com/epic-teaching-of-the-history 


Facebook: https://www.facebook.com/Epicteachingofthehistory/
Twitter: https://twitter.com/RaAaKtheFox 
Instagram: https://www.instagram.com/raaak_the_fox/ 
Discord: https://discord.gg/WcZ2A3D


L'incroyable boutique de T-shirts pourris: https://teespring.com/fr/stores/les-arna-produits-de-raaak Disponible aussi sur utip à des prix moindres et en meilleure qualité : https://utip.io/raaak/shop Ma 

Ma deuxième chaine: https://www.youtube.com/channel/UC_WJ_7zzV9rlA4nzUoDAaYQ

--
La partie Amazon (petite musique d'ascenseur).


Pour profitez d'1 mois gratuit sur Amazon Audible (si ça c'est pas une bonne affaire): https://www.amazon.fr/dp/B01AUIE0CK?tag=elrako-21

Vous pouvez aussi profitez directement de 3 mois si vous êtes sur Amazon Prime: https://www.amazon.fr/dp/B01DPWQ20Q?tag=elrako-21

.. et si jamais vous n'êtes pas au programme de Amazon vous pouvez profitez de 30 jours gratuits ici même: https://www.amazon.fr/prime?tag=elrako-21

* OFFRE INDISPENSABLE DU JOUR * 

Découvrez ce magnifique Concentré Mr Propre Nettoyant Multi-Usages Citrons d’Été de 600 ml: https://www.amazon.fr/gp/product/B06WP6433D/ref=as_li_tl?ie=UTF8&camp=1642&creative=6746&creativeASIN=B06WP6433D&linkCode=as2&tag=elrako-21&linkId=be908ba970982afa7b42ce006fb21c1b

(Ceci est un lien affilié, chaque achat effectué sur amazon via ce lien peut me rapporter un % du dit achat sans influer sur son prix, oui je galère à ce point)


--

Sources, liens des vidéos utilisées et bonus disponibles sur ce doc:

https://docs.google.com/document/d/e/2PACX-1vS9PMTqthf3HxJpkXEZ_kXuYeh-rEM7CdgsbKahMmFRfdylFb7JM31fgan63r0USrtda4XxJnYaUBlP/pub
Musiques utilisées:

Winner winner/ Wagon wheels (Electronic)/ Hidden Agenda - Kevin Mc Leod
Albinoni - Concerto for 2 Oboes in F major Op9 no3
Corelli - Concerto Grosso
The British grenadiers fifes and drums
Dies Irae - Mozart 

#Napoléon #Bonaparte"
"6YDQbmwGA9g","2020-09-11T18:30:00Z","20.14.09","UC4xc0Emi_Ch7eYzpbsWW2hw","Zatis","My Five By Zatis Saison 2 Episode 2 : Rym & Vincent","23","https://i.ytimg.com/vi/6YDQbmwGA9g/default.jpg","122497","5416","45","0","155","False","False","zatis|vincent|rym|queijo|venom|pizza|five pizza|my five by zatis","Pour cette deuxième épisode de la saison 2 j'ai décidé de vous ramener deux de mes candidats préférés de TV réalité, le couple le plus fusionnel de ces dernières émissions : Rym & Vincent ! Dites moi en commentaire quelle pizza vous donne envie !"
"Snfydp6oWUs","2020-09-11T15:30:03Z","20.14.09","UC-2EkisRV8h9KsHpslQ1gXA","Et tout le monde s'en fout","Et tout le monde s'en fout #63 - Le travail -","1","https://i.ytimg.com/vi/Snfydp6oWUs/default.jpg","117546","16688","159","0","562","False","False","etlmsf|tlmsf","- AVERTISSEMENT : Cette vidéo n'a pas pas traversé la rue.

Reprise du spectacle ‼️
Infos et réservations 👉 http://bit.ly/ETLMSFTournée

Pour commander le livre 👉 https://www.interforum.fr/Affiliations/accueil.do?refLivre=9782412034958&refEditeur=135&type=P&popin=1

Pour commander le livre Punchlines 👉 https://www.interforum.fr/Affiliations/accueil.do?refLivre=9782412050835&refEditeur=135&type=P&fbclid=IwAR19Z6XVniMdm1YmcCASjOjLmgvHsEdrIunuFVsy-ouJaZ-ez9mItX5Hnqc

Nous soutenir sur notre Tipeee 👉 https://fr.tipeee.com/et-tout-le-monde-s-en-fout

Une série créée par Fabrice de Boni et Axel Lattuada
Écrite par Fabrice de Boni, Marc de Boni et Axel Lattuada
Produite par Mia Productions / Christophe Baudouin
Réalisée par Fabrice de Boni
Interprétée par Axel Lattuada, Solveig Anrep, Sandrine Salyères, Hugo André

Suivez-nous sur Facebook : https://www.facebook.com/ettoutlemondesenfout/
Suivez-nous sur Instagram : https://www.instagram.com/etlmsf/
Suivez-nous sur Twitter : https://twitter.com/ETLMSF

Crédits musique :
-  Flower from ashes  Jérôme Rebotier et Pascale Salkin
-  Still time  Jérôme Rebotier

SOURCES :
- Bernard Friot, Emanciper le travail. Entretiens avec Patrick Zech : https://journals.openedition.org/nrt/2227
- Inutilité ou absence de reconnaissance : de quoi souffrent les salariés français ? : https://jean-jaures.org/nos-productions/inutilite-ou-absence-de-reconnaissance-de-quoi-souffrent-les-salaries-francais
- Société de BullshitJobs ou jobs à la con : https://www.liberation.fr/societe/2013/08/28/y-a-t-il-un-phenomene-des-jobs-a-la-con_927711
- Uberisation, ça veut dire quoi ? : https://www.vie-publique.fr/fiches/270196-quest-ce-que-luberisation
- Travailler moins pour de plus longues carrières ? : We Should Only Work 25 Hours a Week argues Professor, Niels Ebdrup
- Réduire le temps de travail à 4 heures par jour ? : https://www.franceinter.fr/culture/philo-l-oisivete-pourrait-sauver-l-economie-mondiale-selon-le-philosophe-bertrand-russell?utm_medium=Social&utm_source=Facebook&fbclid=IwAR1eLfu-AhJt69_B2JZVNMAMIE6TcFZJWHxeV8IuZlwCBiMqaYS7YdwDgd4#Echobox=1590583912
- Emploi en France, les chiffres – Insee : https://www.blog-emploi.com/chiffres-emploi-2020/
- L’évolution du travail dans le monde – Banque Mondiale : http://documents.worldbank.org/curated/en/470851543331209640/pdf/WDR2019-Overview-French.pdf
- Sondage : le sens du travail : https://yougov.co.uk/topics/lifestyle/articles-reports/2015/08/12/british-jobs-meaningless
- Le Salaire à Vie de Bernard Friot : https://www.youtube.com/watch?v=uhg0SUYOXjw
- Attention Danger Travail, Pierre Carles : https://www.youtube.com/watch?v=xzbejZkC6qk

Retrouvez les autres sources : https://docs.google.com/document/d/1jNhVe_Qf8gjdfaF358YW9PkA6GLN9BLY3CLjGOoaDWQ/edit?usp=sharing"
"jWGFAozdjGg","2020-09-11T15:10:31Z","20.14.09","UC1cL4CxWb-B_p1zhilvqp5g","HAKAI","HAKAI - Naruto","24","https://i.ytimg.com/vi/jWGFAozdjGg/default.jpg","139050","17185","178","0","2180","False","False","hakai|sensei|hakai naruto|naruto|hakai naruto rap|rap naruto hakai|hakai rap|HAKAI|HAKAI - Naruto|hakai - naruto|Naruto|NARUTO|naruto shipudden|naruto shippuden|shipuden|hakai sensei|hakai sensei rap|rap fr|hakai minato|hakai kakashi|hakai obito|obito|minato|kakashi","Nouveau son  Naruto  disponible sur toutes les plateformes : https://backl.ink/142880914
Streamez ça fort la miff' 🔥🔥
---------------------

Suis moi sur les réseaux sociaux :

Youtube : https://www.youtube.com/channel/UC1cL...
Instagram (hakaisensei_) : https://www.instagram.com/hakaisensei_/
Twitter (hakaisensei_) : https://twitter.com/hakaisensei_
Tik Tok : (@hakaisenc) https://www.tiktok.com/@hakaisenc

Prod. Otta & Young Fam

—————————

Paroles : 

[REFRAIN]

Pas un dans les poches 
J’devais l’faire pour mes proches 
« Percer » pas un délire 
J’suis obligé de viser le coche 
Chuis pas dans les délits 
J’fais plus rentrer que ma mum 
Dans ma tête la télé 
J’viens pour bousiller les codes 
Et j’matte mon chemin 
J’vois derrière moi tous mes démons 
Symbole sur mon ventre 
J’ai encore rien vu de ce de-mon
20k sur mon neck 
10k sur ma tre-mon
Goof’ sip’ mon silot 
J’ai attiré toutes ces guenons 

[COUPLET 1]

Et j’me suis regardé dans la chute d’eau 
J’ai vu plus que des larmes 
J’peux pas réparer ton cœur 
Car ici noires sont les flammes 
Pas de love pour ces dames
J’ai taché la lame 
L’entaille ?
Elle est profonde, elle a découpé mon âme 

Et tard la nuit j’écris des textes sombres 
Mais j’ai les idées claires
Je sais que dans ma vie 
j’ai perdu trop de monde
J’aperçois ma lumière 
Demande à Kyubi ce que je ressent au fond
Dans ma te-te j’me perd
J’attends ma Rin depuis bien longtemps 
J’ai des pensées lunaires 

[PONT REFRAIN]

Et j’fly comme dans Ghibli
J’veux peter la Ghini
Quand j’vois tous ces sourires 
J’me rappelle des moqueries 

[REFRAIN]

Pas un dans les poches 
J’devais l’faire pour mes proches 
« Percer » pas un délire 
J’suis obligé de viser le coche 
Chuis pas dans les délits 
J’fais plus rentrer que ma mum 
Dans ma tête la télé 
J’viens pour bousiller les codes 
Et j’matte mon chemin 
J’vois derrière moi tous mes démons 
Symbole sur mon ventre 
J’ai encore rien vu de ce de-mon
20k sur mon neck 
10k sur ma tre-mon
Goof’ sip’ mon silot 
J’ai attiré toutes ces guenons 

[COUPLET 2]

20k sur mon neck 
Shawty guette l’ascension 
J’veux sûr sortir de la hessss
Rockstar la jvise le monde 

Vise le monde j’ai la même vitesse que ce flash
Tu veux t’marier mais avec toi j’hit the dash
Y en a qui vont percé au double de mon âge 
Gabban j’decoupe le bail avec double H

[REFRAIN]

Pas un dans les poches 
J’devais l’faire pour mes proches 
« Percer » pas un délire 
J’suis obligé de viser le coche 
Chuis pas dans les délits 
J’fais plus rentrer que ma mum 
Dans ma tête la télé 
J’viens pour bousiller les codes 
Et j’matte mon chemin 
J’vois derrière moi tous mes démons 
Symbole sur mon ventre 
J’ai encore rien vu de ce de-mon
20k sur mon neck 
10k sur ma tre-mon
Goof’ sip’ mon silot 
J’ai attiré toutes ces guenons 

[COUPLET 3 FIN]

Vise le monde j’ai la même vitesse que ce flash
Tu veux t’marier mais avec toi j’hit the dash
Y en a qui vont percé au double de mon âge 
Gabban j’decoupe le bail avec double H
Pas un dans les poches 
J’devais l’faire pour mes proches 
« Percer » pas un délire 
J’suis obligé de viser le coche 
Chuis pas dans les délits 
J’fais plus rentrer que ma mum 
Dans ma tête la télé 
J’viens pour bousiller les codes

Merci pour les 167k !

#hakai #naruto #rap"
