video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"ZPxQFeKY86s","2020-09-12T05:40:27Z","20.14.09","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","“우리 애도 휴가 보내라” 전화 폭탄 맞은 국방부 | 토요랭킹쇼","25","https://i.ytimg.com/vi/ZPxQFeKY86s/default.jpg","670650","11150","954","0","7251","False","False","국방부|추미애아들|휴가","국방부 민원실에 항의 전화가 폭주하고 있다고 합니다. 
 
국방부가 추 장관 아들처럼 전화만으로 휴가 연장이 가능하다고 밝힌 이후, 아들을 군대에 보낸 부모들은 단단히 뿔이 났습니다. 
 
이어서 황하람 기자입니다.

[리포트]
 추미애 법무장관 아들 서모 씨의 특혜성 휴가 연장 의혹에 대해 국방부는 군 훈령과 규정 등을 제시했습니다. 
 
 허가권자의 구두승인으로 조치가 가능하며 부득이한 사유가 있을 경우 전화 등으로 휴가 연장조치를 할 수 있다는 겁니다. 
 
 법규상 문제가 없다는 국방부의 입장이 전해지자 국방부 민원실에는 전화가 폭주하고 있습니다. 
 
[국방부 종합민원실 관계자] 
 이 전화 통화를 끊으면 저는 이런(휴가 문의) 전화를 또 받을 거에요. (항의성 민원) 계속 받고 있습니다.  
 
 국방부 내부 자료에 서 씨 부모의 병가 연장 민원이 담긴 것으로 알려지자 장병 부모라고 밝힌 사람들의 항의 전화도 이어졌습니다. 
 
 코로나 19로 휴가가 제한되고 있지만  전화를 했으니 우리 아들도 휴가를 내달라 며 조롱 섞인 민원을 접수하고 있는 겁니다. 
 
 민원실 측은  절차만 안내한다 며 진땀을 흘렸습니다. 
 
[국방부 종합민원실 관계자] 
 우리나라 대통령이든 미국 대통령이 전화하든 누가 전화를 해도 저희가 휴가를 어떻게 해드릴 수 있는 권한이 없어요.  
 
 청와대 게시판에도  집에 가만히 앉아 병가 연장을 할 수가 있느냐 며  서민의 자녀는 꿈도 못꾸는 이야기 라고 박탈감을 털어놓는 글들이 이어졌습니다. 
 
 장성 출신 국회의원은 '참담한 심정'이라고 밝혔습니다. 
 
[한기호 / 국민의힘 의원] 
 이제 부모들이 수없이 전화로 휴가연장을 신청하고 또 번복한다면 무엇으로 감당할 것입니까.  
 
 국방부도 내부적으로 휴가 제한이 풀린 뒤 실제 장병들의 요청이 쇄도할 경우 어떻게 대응할 지 고심 중인 것으로 전해졌습니다. 
 
채널A 뉴스 황하람입니다. 
 
yellowriver@donga.com 
영상편집 : 박형기

#채널A뉴스 #실시간 #뉴스 

▷ 공식 홈페이지 http://www.ichannela.com
▷ 공식 페이스북 https://www.facebook.com/channelanews
▷ 공식 유튜브 https://www.youtube.com/tvchanews"
"irDyPZ4ul7Y","2020-09-13T15:47:58Z","20.14.09","UCX4LFdCjFXMaCPbRH1omP6Q","최인호TV","오늘 정말 파란 하늘, 흰 구름 세상이었죠?","25","https://i.ytimg.com/vi/irDyPZ4ul7Y/default.jpg","19558","2470","39","0","17","False","False","","인호몰에서 민주 시민의 종합 교양지 톺을 정기 구독하세요 http://inhomall.com  잡지 구독을 통한 실질적 후원"
"RV8F7wii-08","2020-09-13T09:26:14Z","20.14.09","UCVE-zq_yK_InhsVaJPQEttw","캡틴라미[captain ramy]","사장 몰래 비밀 정보국 요원으로 투잡 뛰는 '힘을 숨긴 비서'","1","https://i.ytimg.com/vi/RV8F7wii-08/default.jpg","28133","373","12","0","23","False","False","영화리뷰|영화추천|결말포함|넷플릭스|슈퍼걸|슈퍼맨|슈퍼|슈퍼히어로|히어로|슈퍼걸드라마|드라마","'구독과 좋아요'는 땡큐!

[캡틴라미 인스타그램]
https://www.instagram.com/captainramy/

[캡틴라미 멤버십 가입]
https://bit.ly/2STNne8

[iOS 사용자를 위한 링크]
https://www.youtube.com/channel/UCVE-zq_yK_InhsVaJPQEttw/join

[비지니스 메일]
zyacard@naver.com


'구독'옆에 '종'모양을 눌러 '전체 알림'으로 설정하면 좋습니다.
#캡틴라미 #캡틴라미영화리뷰 

넷플릭스 슈퍼걸 


채널은 분리되어 운영됩니다.
★영화 채널: https://bit.ly/2nYbzdm
★게임 채널: https://bit.ly/2CD3pzd
★엔딩 곡: Heart break - Vibe tracks"
"ny5ZVoC-pp4","2020-09-09T09:00:12Z","20.14.09","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","승찬, 우정을 느끼다 [총몇명 프리퀄]","1","https://i.ytimg.com/vi/ny5ZVoC-pp4/default.jpg","1811333","40528","791","0","4784","False","False","총몇명|유승찬|민모리|ㅋㅋㅋ|웃긴|부락토스","오늘도 역시 감사드립니다!!
총몇명 스튜디오 - 총몇명, 십제곱, 5G민, MOVE혁, 찐스톤, Jin, 정영준

♬BGM
1.Romantic Autumn by MusicLFiles
Link: https://filmmusic.io/song/6495-romantic-autumn
License: http://creativecommons.org/licenses/by/4.0/
2.Fluffing a Duck by Kevin MacLeod
Link: https://filmmusic.io/song/3766-fluffing-a-duck
License: http://creativecommons.org/licenses/by/4.0/
3.Jazzi  by Frank Schröter
Link: https://filmmusic.io/song/6469-jazzi-
License: http://creativecommons.org/licenses/by/4.0/
4.Happy Boy End Theme by Kevin MacLeod
Link: https://filmmusic.io/song/3854-happy-boy-end-theme
License: http://creativecommons.org/licenses/by/4.0/
5.Doh De Oh by Kevin MacLeod
Link: https://filmmusic.io/song/3666-doh-de-oh
License: http://creativecommons.org/licenses/by/4.0/
6.Chase Pulse Faster by Kevin MacLeod
Link: https://filmmusic.io/song/3487-chase-pulse-faster
License: http://creativecommons.org/licenses/by/4.0/
7.Happy Whistling Ukulele  by Rafael Krux
Link: https://filmmusic.io/song/5453-happy-whistling-ukulele-
License: http://creativecommons.org/licenses/by/4.0/
8.Dark Secrets (DECISION) by Sascha Ende
Link: https://filmmusic.io/song/246-dark-secrets-decision-
License: http://creativecommons.org/licenses/by/4.0/"
"Tg0Knp2TQ-s","2020-09-10T09:15:04Z","20.14.09","UCOv1v2iptqYMVEwLAIUOhPw","정브르","거대 장수말벌을 불개미병사 7000마리에게 먹이로 줘보았다. I gave Asian giant hornet  to the fire ant army.","15","https://i.ytimg.com/vi/Tg0Knp2TQ-s/default.jpg","1624096","10286","873","0","1440","False","False","장수말벌|정브르|정브르 다콩|다콩|트위치스트리머|프응tv|말벌피해|해외장수말벌|말벌불개미|불개미에게말벌|불개미에게장수말벌|Asian giant hornet","프응님께서 잡아주신 장수말벌을 불개미에게 먹이로 줬는데 신기한 일이 ㅋㅋ..생각과는 좀 달랐네요.
한국에서 가장 강한 말벌과 한국에서 가장 강한 개미의 만남입니다.

#장수말벌 #불개미 #Asian giant hornet"
"7Pqq039yVEY","2020-09-13T22:00:02Z","20.14.09","UCI8vZWRSzUmJAMveJTxOo9g","Beecompany비컴퍼니","내 영혼 치유하소서 이제 주만 찬양합니다 Heal my soul, now only you praise","10","https://i.ytimg.com/vi/7Pqq039yVEY/default.jpg","31394","698","29","0","58","False","False","ccm 듣기|찬양|워쉽|씨씨엠|worship|무료|듣기|비컴퍼니|예배|best|praise|band|복음|성가|틀어줘|은혜|연속|모음|메들리|찬가|아름다운|들려줘|실시간|2시|노래방|어린이|말씀송|톡톡쏙쏙|성령|임재|마음|영혼|감사|치유|회복|기쁨|평화|보혈|소망|광야|생명|인도하심|승리|구원|연속듣기|Longplay CCM|Hymns korean","출애굽기 15.26 
이르시되 너희가 너희 하나님 나 여호와의 말을 들어 순종하고 내가 보기에 의를 행하며 내 계명에 귀를 기울이며 내 모든 규례를 지키면 내가 애굽 사람에게 내린 모든 질병 중 하나도 너희에게 내리지 아니하리니 나는 너희를 치료하는 여호와임이라 

이사야 58.8 
그리하면 네 빛이 새벽 같이 비칠 것이며 네 치유가 급속할 것이며 
네 공의가 네 앞에 행하고 여호와의 영광이 네 뒤에 호위하리니 

말라기 4.2 
내 이름을 경외하는 너희에게는 공의로운 해가 떠올라서 치료하는 광선을 비추리니 
너희가 나가서 외양간에서 나온 송아지 같이 뛰리라 

예레미야 33.6 
그러나 보라 내가 이 성읍을 치료하며 고쳐 낫게 하고 평안과 진실이 풍성함을 
그들에게 나타낼 것이며 


아무것도 두려워말라 by 김대환  0:00:00
내 주의 은혜 강가로 by 김정석 0:04:22
주를 만났네 by 소리엘 김수진 0:08:13
삶으로 by 김성훈 0:13:05
광야를 지나며 by 한지원 0:19:22
물 가운데 지날 때에도 by 호산나싱어즈   0:21:58
Give me Jesus by 곽재혁 0:26:17
그 사랑  by 박상규 0:30:35
주님 마음 내게 주소서 by 클래식콰이어 0:35:47
우리 때문에 by 호산나싱어즈 0:40:10
나의 하나님 by 한상희 0:44:37
날 기억하소서 by 클래식 콰이어 0:50:00
하나님의 은혜 by 소리엘 0:54:43
내가 주인 삼은 by 다윗과 요나단 1:00:10
놀라운 주의 사랑 by 호산나싱어즈 1:04:39
성령이 오셨네  By 조수아 1:08:26
아 하나님의 은혜로 by 김정석 1:13:03
야곱의 축복 by 김대환 1:17:20
예수 믿으세요 by 호산나싱어즈 1:21:37
I Love You Lord  by 신영수 & 정소현 1:26:02
예수의 이름으로 by 김대환 1:29:47
나의 모습 나의 소유 by 김명식, 옹기장이 1:33:32
은혜 아니면 by 김대환  1:37:50
이 시간 너의 맘 속에  by 조수진 1:42:57
주 말씀 향하여 by 호산나싱어즈 1:46:24
주님 나를 택하사 by 호산나싱어즈 1:51:18
주의 옷자락 만지며 by 클래식콰이어 1:54:44
사랑합니다 주님  by 다윗과요나단 2:00:08
위로송 by 소리엘 2:04:29
나를 통하여 by 노상신 2:09:44
나는믿네 by 안중현 2:14:37
고개들어 (Lift up your head) by호산나싱어즈 2:19:03
고치소서  by 클래식 콰이어 2:22:27
그 큰일을 행하신 by 김정석 2:27:07
부흥이 있으리라 by 호산나 싱어즈 2:30:17
그의 생각 by 클래식콰이어 2:34:05
나로부터 시작되리 by 캠프 유니온 2:38:43
왕되신 주께 감사하세 by 송승현 2:42:06
그사랑의 숨결  by 다윗과요나단 2:45:48
나의사랑 나의 어여뿐자야 by호산나싱어즈 2:50:06
내가 너를 도우리라 by 호산나싱어즈  2:53:54
너는 그리스도의 향기라 by 러브 2:58:58
너는 시냇가에 목마른 사슴 by 호산나싱어즈 3:02:09
놀라운 그 이름 by 클래식콰이어 3:05:40
내가 주인 삼은 by 다윗과 요나단 3:08:51
마음이 상한 자를 by 호산나싱어즈 3:13:19
경배하리 내 온 맘 다해 by 호산나싱어즈 3:16:35
사명 BY 김수정 3:20:40
쓴 잔 by 호산나싱어즈 3:25:28
주님 주신 아름다운 세상 by 클래식콰이어 3:28:20

CCM ,찬송가 최다 컨텐츠, 감동의 찬양 
주님께 드리는 찬양을 나누고자  운영중인 채널입니다.
감사와 기쁨, 평안과 승리, 소망 그리고 회복이 
필요할때 찬양으로 하나님께 영광돌리는 
귀한 콘텐츠를 제공해 드리도록 노력하겠습니다.

#CCM #찬송 #복음 #성가 #워쉽 #씨씨엠 #무료 #듣기 #틀어줘  #메들리 #연속 #모음 #worship #은혜#CCM가사영상#가사비디오#찬양가사#
---------------------------------------------------------------------
➤ 많은 분들이 찬양에 함께 할 수 있도록 '구독'과 '좋아요'를 통해 도와주세요!
'구독'과 '좋아요'를 눌러주시면 찬양에 힘이 됩니다.
Please ☞  ＳＵＢＣＲＩＢＥ  -  ＬＩＫＥ  -  ＣＯＭＭＥＮＴ
--------------------------------------------------------------------
 [ 복음 찬양 모음 ]  유튜브 최고의 찬양 노래모음 CCM , Worship Song , 
Christian Gospel, 연속 기도 노래  LongPlay 찬양 CCM
들으면 들을수록 좋은 찬양 CCM 모음 - 복음 성가 연속 듣기 
들으면 힐링되는 찬양 ccm 연속 듣기

 ✓감상해 주셔서 감사합니다. '구독'과 '좋아요'를 부탁드리겠습니다.

모든 영상들은 자체제작 출시된 음반으로 제작하였습니다 
혹시 영상 업로드을 원치 않으시는분들이 
연락주시면  그에따른  조치를 하도록 하겠습니다
E-MAIL: beecompany@hanmail.net

Subscribe & More Videos: 
https://www.youtube.com/c/beecompanyccm
Thank for watching, Please Like Share And SUBSCRIBE!!!"
"EwAyY8FTXUU","2020-09-13T12:00:10Z","20.14.09","UChUJa1JyBc7Lc4orkiNKKQg","J97","Jack | Hoa Hải Đường | Official Teaser","10","https://i.ytimg.com/vi/EwAyY8FTXUU/default.jpg","2975882","371743","7246","0","80999","False","False","J97|jack|đóm|phương tuấn|jack phương tuấn|phuong tuan jack meo|j 97|jack j97|j97 dom dom|jack mv|trịnh trần phương tuấn|jack trở lại|jack trở lại tháng 9|jack vienetwork|jack teaser|hoa hải đường|jack hoa hải đường|hoa hải đường teaser|hoa hải đường teaser official|jack hoa hải đường teaser|jack hoa hải đường teaser official|teaser hoa hải đường|teaser jack|teaser jack hoa hải đường|j97 hoa hải đường|j97 hoa hải đường teaser|j97 jack hoa hải đường","#J97 #Jack #HoaHaiDuong #PhuongTuan #VieNetwork 
Jack | Hoa Hải Đường | Official Teaser

Music Video produced by: NOMAD MGMT VIETNAM
---
Chào mừng bạn đến với Youtube chính thức của Jack.
Các bạn nhớ Subscribe, Like và Share để ủng hộ tinh thần cho Jack và nhận được những thông tin, video mới nhất về các hoạt động nghệ thuật của Jack  nhé.

Fanpage chính thức: https://www.facebook.com/jack.phuongtuan1204/
Facebook cá nhân: https://www.facebook.com/PhuongTuan1997
Instagram: https://www.instagram.com/iamjack1997/
Kênh youtube: http://bit.ly/YoutubeJ97
Trang tin tức Jack: https://vienews.vn/j97.html
Rất cảm ơn cả nhà đã ủng hộ Jack trong suốt thời gian qua!

© Bản quyền thuộc về JACK - J97
© Copyright by JACK - J97 ☞ Do not Reup"
"yz69CGHY5h8","2020-09-13T06:58:11Z","20.14.09","UCj2gpUrZ7LMp4Mp1pVMKz0g","도봉박홍기","이번  부동산  증시  거품이  무서운 이유","25","https://i.ytimg.com/vi/yz69CGHY5h8/default.jpg","38941","2606","222","0","89","False","False","2020.경제위기.부동산|붕괴|.부동산.금융위기.경제.정책.경제정책.하우스푸어.역전세대란|갭투자|파킹통장|미국 주식|브렉시트|P2P|민주정체|보험 IFRS|부동산 불황|한국경제전망|월급|유로|달러|베트남경제|부동산.강남|경제위기|2020.경제위기.부동산붕괴.부동산.금융위기.경제.정책.경제정책.하우스푸어|보험.부동산.9.13. 경제위기.서울 부동산|Economy|Basel III|국회. gold|노령사회|대외 채무|산업공동화ㆍ가계신용|버블경제|국제결제은행(BIS)|은행 M&A 위기|국가 채무|아비트라지|금리재정|환율재평가ㆍFTA(Free Trade Agreement)|상계관세ㆍ경상수지ㆍ교역조건|소액주주운동ㆍ집단 소송제|디플레이션 경제ㆍ전시효과|잠재실업|사회적 시장경제ㆍ노령사회|자본주의 정신ㆍ절대빈곤율|3기 신도시. 강남4두|코로나|셀리브리티|명품|고급스포츠카","우리 은행  (대동포럼)    박 홍기    후원계좌 1005 - 203 - 205878   대동포럼 소액 후원을 환영하며 10만원 이상은 정중하게 사절 합니다.     

 디레버리징 구매
http://www.yes24.com/Product/Goods/88389989"
"StXm8UUqlgw","2020-09-09T11:38:56Z","20.14.09","UCg-p3lQIqmhh7gHpyaOmOiQ","영국남자 Korean Englishman","한국 치킨을 처음 먹어본 영국 대학생들의 반응?!? (feat. 짜파치킨)","23","https://i.ytimg.com/vi/StXm8UUqlgw/default.jpg","1493596","51954","766","0","5283","False","False","Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|댄|단|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자","#치킨 #KoreanChicken #Ad 

오늘은 영국 대학생들에게 한국 치킨의 신세계를 소개해줍니다! 대부분 한국음식을 안 먹어본 친구들이었는데요, (갑툭튀 등장 수상한 학생 빼고 ㅋㅋ) 언제 먹어도 한결같이 눅눅한 영국치킨을 먹고 자란 이 친구들의 반응은 어땠을까요?!? 게다가 영국에서는 익숙치 않은 치킨 + 맥주의 조합까지! 저는 아직도 제가 처음 한국 치킨을 먹어본 날을 기억하는데,,, 이 친구들에게도 특별한 기억으로 남았으면 좋겠어요! 겉바속촉 후라이드 치킨부터 양념치킨, 그리고 짜파치킨까지 풀세트로 먹어본 영국 대학생들의 반응, 영상에서 확인해주세요!! 

그리고 이 영상을 위해  4시간동안 고생해서 치킨을 만들어준 Gabie와 Elea에게 고맙다는 말 전합니다!

Today we introduce Korean Chicken to British students! I still remember the first time I had Korean chicken and was just SHOCKED at how crunchy, succulent, amazingly delicious it was. And hopefully today will also be a memorable experience for the students as well! We get them to try plain fried chicken, the renowned sweet and spicy yangnyeom chicken, and the newly invented Jjapa chicken! Will they LOVE it? I think we all know the answer to that but watch till the end to… get some reassurance…?! Haha ENJOY!

And a very special thank you to Gabie and Elea who made the chicken for 4 hours for this video!

Huge thanks to everyone involved in the creation of this video:
Written and Directed by Josh and Ollie
Producer/Editor: Grace Park
Producer/Editor/Translator: Hyemin Lim
Editor: Sejun Lee
Translator: Hannah Kang"
"V7zj9joIlX8","2020-09-13T10:33:00Z","20.14.09","UCUY0FVprY69TQu5pbho2PNw","철구형 (CHULTUBE)","아내가 처음으로 제게 집밥을 만들어왔습니다.","23","https://i.ytimg.com/vi/V7zj9joIlX8/default.jpg","431149","6165","327","0","786","False","False","철구|BJ철구|아프리카철구|afreecaTV|아프리카TV|BJ|비제이|인터넷방송|인터넷방송BJ유머방송|개그방송|유머영상|개그영상|게임영상|게임방송|꿀잼|웃긴영상|웃긴방송","#부부시트콤 #먹방 #외질혜

▶구독+좋아요+공유! 앙♥기모띠

철구 유튜브 ▶  http://goo.gl/ewip1K
철구 아프리카 ▶  http://Afreecatv.com/y1026
철구 페이스북 ▶ http://goo.gl/4DC1hG
지혜 유튜브 ▶  http://goo.gl/AYZPOl
지혜 아프리카 ▶  http://Afreecatv.com/xwx1541
지혜 인스타 ▶ http://goo.gl/xrWZmi"
"JDyDDeo5718","2020-09-14T03:42:08Z","20.14.09","UCPLGgr178Y4nM88NtarpPpg","디지틀조선TV","추미애 사퇴쇼-황희 망언… 수상한 국방부-민주당 합작 [김종래의 정치내시경]","25","https://i.ytimg.com/vi/JDyDDeo5718/default.jpg","19893","2376","31","0","94","False","False","추미애|추미애아들|추미애보좌관|통역병|평창동계올림픽|카투사|검찰인사권|동부지검|검찰|검찰개혁|조국|당직사병|지원장교|김관정","2020년 9월 14일(월) 김종래의 정치내시경
추미애 사퇴쇼-황희 망언… 
수상한 국방부-민주당 합작

● 김종래의 정치내시경
 매주 월 · 화 · 금요일 낮 12시 생방송

#카투사 #군복무 #청탁

'디지틀조선TV' 유튜브 채널 : http://youtube.com/dcbntv
'디지틀조선TV' 페이스북 페이지 : http://facebook.com/dcbntv
'디지틀조선TV' 네이버TV 채널 : http://tv.naver.com/dcbn"
"9ggnA61Y8Zg","2020-09-13T09:46:45Z","20.14.09","UCA7LZMILVfSYGwHU7Cj3g6Q","허경영강연짤","앞으로 대한민국에 생기는 기이한 징후와 사건사고... 허경영 예언!","29","https://i.ytimg.com/vi/9ggnA61Y8Zg/default.jpg","41482","2327","75","0","182","False","False","대통령|탄핵|예언|허경영강연|미래|지진|문재인|메시아|허경영강의|북한|미국|회담|트럼프|김정은|허경영|korea|president|국가혁명당|하늘궁|세계통일","[♥유튜브지원♥]=본좌섭리회가입→ http://본좌섭리회.com
원본영상시청 ▶ https://www.youtube.com/c/허경영강연
▣정회원 가입 문의 : 010-2764-3315
▣하늘궁 참가 안내 : 010-4355-3750 / 02-6285-3315
▣국혁대 합류 문의 : 010-2272-8071
■백궁명패 상담문의 : 010-7702-0947 / 02-6285-3315
■힐링궁 입소 문의 : 010-4301-9323
♪허경영 섭외 문의 : 010-5589-1128
●본좌섭리회 안내 대표번호 : 1688-3750

{Global Support}
[Call]
미국 (GMT-8~GMT-4)
+1 719-232-9724 (콜로라도) / +1 714-515-0607 (LA) / +1 253-225-9458 (시애틀)
캐나다 (GMT-8) +1-416-312-6174
영국 (GMT 0) +44 078-3839-7645
독일 (GMT+1) +49 17641016760
일본 (GMT+9) 070-7571-6555
[E-Mail]
huhsamo.uk@gmail.com; bonjwa33@gmail.com

[허경영강연 소개]
■시간 : 매주 토요일 오후 3시~5시  (※오후 1시~2시50분 입장시간)
■장소 : 서울 종로구 종로3가역(2-1번 출구) 피카디리플러스 656호 허경영강연장 (본좌섭리회)
■참가비 : 2만원
📱강연 ’참석’ 관련 문의전화 010-4355-3750 (본좌섭리회)

[허경영 하늘궁 소개]
■ 시간 및 장소: 매주 일요일 오전 11시 구파발역 1번출구 10m 직진→구파발환승주차장 앞 (하늘궁 버스탑승)
[공식행사시간 : 12시~5시] 일요일
■ 참가비 : 10만원 
☎ 참가신청 : 010-4385-3750
※문자로도 간편신청 가능! (이름/인원수)※
※네이버지도  허경영하늘궁  검색※

●허경영 유튜브 재생목록 모음●

허경영강연 최신 모두듣기 ▶
https://www.youtube.com/watch?v=Xi1fWa9mHos&list=PL3aAz288Jvk0SYPg-TJi0iAFt4gwDEZfO

본좌이슈 허경영 인터뷰 모음 ■
https://www.youtube.com/watch?v=rTJ8z281TPc&list=PLx5uZEO18fVAey8YaA5qTi96gNEIXdXzH


––––––––––––––––––––––
[Video Source Support]
Youtube channel  freeticon 
––––––––––––––––––––––


#허경영 #대한민국 #예언"
